1,1,1,1,1,0.631579,1,1,0.23809525,1,1,0.77272725,1,0.875,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,0.78571427,1,1,1,0.5,1,1,1,1,1,1,0.6,0.8947368,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.6363637,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0.5,1,0.8235294,1,1,1,1,1,0.6666667,1,1,1,1,0.29411766,0.7391304,0.93333334,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.375,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.625,0.125,1,0.5714286,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.4782609,0.4736842,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,1,1,0.8333334,1,1,1,1,1,1,1,1,0.7692308,0.33333334,0.36842105,1,0.88888896,1,1,0.35714287,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.64705884,1,0.30434784,0.39130434,0.3478261,1,1,1,0.8333334,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.95454544,0.3888889,0.7692308,0.75,1,0.22222222,0.70000005,1,1,1,0.8125,1,0.71428573,0.6363636,0.6666666,0.6666667,1,1,1,1,0.3809524,0.70000005,0.2631579,1,0.5833334,0.53333336,1,0.13636364,1,0.27272728,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.73684216,1,1,0.4,1,1,1,1,1,1,1,1,1,0.25,0.6521739,1,0.6500001,0.1764706,1,0.47826084,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.68421054,1,1,0.23809525,1,1,0.77272725,1,0.75,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,0.5,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.54545456,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.4117647,1,1,1,1,1,0.6666667,1,1,1,1,0.29411766,0.7391304,0.6666667,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.375,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.625,0.125,1,0.35714287,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.56521744,0.4736842,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,0.72727275,1,0.4166667,1,0.9166667,1,1,1,1,1,1,0.7692308,0.33333334,0.36842105,1,0.88888896,1,1,0.35714287,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.5882353,1,0.30434784,0.39130434,0.3478261,1,1,1,0.8333334,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.9545455,0.3888889,0.7692308,0.6,0.82608694,0.22222222,0.70000005,1,1,1,0.5,1,0.71428573,0.6363636,0.6666666,0.6666667,1,1,1,1,0.2857143,0.55,0.2631579,1,0.33333334,0.53333336,1,0.13636364,1,0.27272728,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.8947369,1,1,0.4,1,1,1,1,0.8181818,1,1,1,1,0.25,0.6521739,1,0.15,0,1,0.47826084,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.84210527,1,1,0.23809525,1,1,0.77272725,1,0.45833334,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,0.5,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.5,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.47058824,1,1,1,1,1,0.6666667,1,1,1,1,0.29411766,0.7391304,0.6666667,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.6666667,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.5,0.125,1,0.7857143,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.5652174,0.4736842,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,0.909091,1,0.4166667,1,0.8333334,1,1,1,1,1,1,0.7692308,0.33333334,0.36842105,1,0.88888896,1,1,0.35714287,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.88235295,1,0.30434784,0.39130434,0.3478261,1,1,0.8636364,0.8333334,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.9545455,0.3888889,0.7692308,0.6,0.6956521,0.22222222,0.70000005,1,1,1,0.75,1,0.71428573,0.6363636,0.6666666,0.16666667,1,1,1,1,0.2857143,0.55,0.2631579,1,0.5833334,0.53333336,1,0.13636364,1,0.72727275,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.57894737,1,1,0.4,1,1,1,1,0.5,1,1,1,1,0.25,0.6521739,1,0.15,0.4117647,1,0.3913043,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.5263158,1,1,0.23809525,1,1,0.77272725,1,0.625,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,0.5,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.54545456,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.5294118,1,1,1,1,1,0.6666667,1,1,1,1,0.29411766,0.7391304,0.6666667,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.61904764,0.7916667,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.5714286,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.82608694,0.4736842,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,1,1,0.4166667,1,0.7083334,1,1,1,1,1,1,0.7692308,0.5,0.36842105,1,0.88888896,1,1,0.35714287,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.88235295,1,0.30434784,0.39130434,0.3478261,1,1,0.5,0.8333334,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,1,0.3888889,0.7692308,0.6,1,0.22222222,0.70000005,1,1,1,0.5625,1,0.71428573,0.6363636,0.6666666,0.16666667,1,1,1,1,0.5714286,0.55,0.2631579,1,0.5833334,0.53333336,1,0.13636364,1,0.5,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.5263158,1,1,0.4,1,1,1,1,0.5,1,1,1,1,0.25,0.6521739,1,0.5,0.7058824,1,0.6521739,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.8947369,1,1,0.23809525,1,1,0.77272725,1,0.625,1,0.26086956,0.9565218,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,0.5,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.45454544,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.4117647,1,1,1,1,1,0.6666667,1,1,1,1,0.5294118,0.7391304,1,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.7916667,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.7857143,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.8695652,0.84210527,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,1,1,0.5833334,1,1,1,1,1,1,1,1,0.7692308,0.5833333,0.36842105,1,0.88888896,1,1,0.5,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.9411765,0.4545455,0.30434784,0.39130434,0.3478261,1,1,0.9545455,0.8333334,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.9545455,0.3888889,0.7692308,0.6,0.95652175,0.5,0.70000005,1,1,1,0.5,1,0.71428573,0.6363636,0.6666666,0.9166667,1,1,1,1,0.6666667,0.55,0.2631579,1,0.4166667,0.53333336,1,0.13636364,1,0.8636364,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.5263158,1,1,0.4,1,1,1,1,0.5,1,1,1,1,0.25,0.6521739,1,1,1,1,0.6956521,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.5263158,1,1,0.8095238,1,1,0.77272725,1,0.625,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,0.78571427,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.54545456,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.5294118,1,1,1,1,1,0.6666667,1,1,1,1,1,0.7391304,1,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.61904764,0.8333334,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.5714286,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.99999994,1,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,1,1,0.5833334,1,1,1,1,1,1,1,1,0.7692308,0.5833333,0.36842105,1,0.88888896,1,1,0.6428572,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.7647059,0.4545455,0.30434784,0.39130434,0.3478261,1,1,0.5909091,0.8333334,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.7727273,0.3888889,0.7692308,0.6,1,0.22222222,0.70000005,1,1,1,0.5625,1,0.71428573,0.6363636,0.6666666,1,1,1,0.50000006,1,0.6666667,0.55,0.2631579,1,0.6666667,0.53333336,1,0.13636364,1,0.8636364,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.6315789,1,1,0.4,1,1,1,1,0.3181818,1,1,1,1,0.25,0.6521739,1,1,1,1,0.6956521,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.5263158,1,1,0.5714286,1,1,0.77272725,1,0.625,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,1,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.45454544,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.4117647,1,1,1,1,1,0.6666667,1,1,1,1,1,0.7391304,1,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.9583334,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.5714286,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,1,1,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,1,1,0.5833334,1,1,1,1,1,1,1,1,0.7692308,0.5833333,0.36842105,1,0.88888896,1,1,0.78571427,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.88235295,0.4545455,0.30434784,0.39130434,0.3478261,1,1,0.5909091,1,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.9545455,0.3888889,0.7692308,0.6,0.9999999,0.5,0.70000005,1,1,1,0.5,1,0.71428573,0.6363636,0.6666666,1,1,1,0.21428573,1,0.6666667,0.55,0.2631579,1,0.5833334,0.53333336,1,0.13636364,1,0.77272725,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.31578946,1,1,0.4,1,1,1,1,0.3181818,1,1,1,1,0.25,0.6521739,1,1,1,1,0.6521739,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.5263158,1,1,0.5714286,1,1,0.77272725,1,0.625,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,1,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.54545456,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.5294118,1,1,1,1,1,0.6666667,1,1,1,1,1,0.7391304,1,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.61904764,0.8333334,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.5714286,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.82608694,1,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,1,1,0.5833334,1,1,1,1,1,1,1,1,0.7692308,0.5833333,0.36842105,1,0.88888896,1,1,1,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,1,0.909091,0.30434784,0.39130434,0.3478261,1,1,0.9545455,1,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.9545455,0.3888889,0.7692308,0.6,1,0.22222222,0.70000005,1,1,1,0.5625,1,0.71428573,0.6363636,0.6666666,1,1,1,0.21428573,1,0.6666667,0.55,0.2631579,1,0.5,0.53333336,1,0.13636364,1,0.8636364,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.5263158,1,1,0.4,1,1,1,1,0.3181818,1,1,1,1,0.25,0.6521739,1,1,1,1,0.6521739,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.631579,1,1,0.6666667,1,1,0.77272725,1,0.45833334,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,1,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.45454544,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.4117647,1,1,1,1,1,0.6666667,1,1,1,1,1,0.7391304,1,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.9583334,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.5714286,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.99999994,1,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,1,1,0.4166667,1,1,1,1,1,1,1,1,0.7692308,0.5,0.36842105,1,0.88888896,1,1,0.35714287,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,1,0.6363637,0.30434784,0.39130434,0.3478261,1,1,0.8181819,1,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.7727273,0.3888889,0.7692308,0.6,1,0.22222222,0.70000005,1,1,1,0.5,1,0.71428573,0.6363636,0.6666666,1,1,1,0.21428573,1,0.5714286,0.55,0.2631579,1,0.37499997,0.53333336,1,0.13636364,1,0.54545456,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.631579,1,1,0.4,1,1,1,1,0.3181818,1,1,1,1,0.25,0.6521739,1,1,1,1,0.3913043,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.73684216,1,1,0.23809525,1,1,0.77272725,1,0.625,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,1,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.45454544,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.4117647,1,1,1,1,1,0.6666667,1,1,1,1,0.4117647,0.7391304,1,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.375,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.35714287,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.99999994,1,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,1,1,0.5833334,1,1,1,1,1,1,1,1,0.7692308,0.33333334,0.36842105,1,0.88888896,1,1,0.35714287,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.4117647,0.8181819,0.30434784,0.39130434,0.3478261,1,1,0.8181818,1,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.7727273,0.3888889,0.7692308,0.6,1,0.22222222,0.70000005,1,1,1,0.5,1,0.71428573,0.6363636,0.6666666,0.9166667,1,1,0.21428573,1,0.3809524,0.55,0.2631579,1,0.125,0.53333336,1,0.13636364,1,0.40909094,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.57894737,1,1,0.4,0.87500006,1,1,1,0.3181818,1,1,1,1,0.25,0.6521739,1,1,0.11764706,1,0.3913043,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.2631579,1,1,0.23809525,1,1,0.77272725,1,0.625,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,0.78571427,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.54545456,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.5294118,1,1,1,1,1,0.6666667,1,1,1,1,0.29411766,0.7391304,0.93333334,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.375,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.35714287,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.5217392,1,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,0.18181819,1,0.4166667,1,1,1,1,1,1,1,1,0.7692308,0.33333334,0.36842105,1,0.88888896,1,1,0.35714287,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.5882353,1,0.30434784,0.39130434,0.3478261,1,1,0.8636364,1,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.7727273,0.3888889,0.7692308,0.6,1,0.22222222,0.70000005,1,1,1,0.5,1,0.71428573,0.6363636,0.6666666,0.5833334,1,1,0.21428573,1,0.2857143,0.55,0.2631579,1,0.083333336,0.53333336,1,0.13636364,1,0.54545456,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.5263158,1,1,0.4,0.45833337,1,1,1,0.3181818,1,1,1,1,0.25,0.6521739,1,0.45,0.1764706,1,0.34782606,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.31578946,1,1,0.23809525,1,1,0.77272725,1,0.625,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,1,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,0.5,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.45454544,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.4117647,1,1,1,1,1,0.6666667,1,1,1,1,0.29411766,0.7391304,0.6666667,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.375,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.35714287,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.5217392,1,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,0.18181819,1,0.4166667,1,1,1,1,1,1,1,1,0.7692308,0.33333334,0.36842105,1,0.88888896,1,1,0.35714287,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.5882353,0.7272728,0.30434784,0.39130434,0.3478261,1,1,0.6363636,1,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.7727273,0.3888889,0.7692308,0.6,0.6956521,0.22222222,0.70000005,1,1,1,0.3125,1,0.71428573,0.6363636,0.6666666,0.16666667,1,0.95000005,0.21428573,1,0.2857143,0.55,0.2631579,1,0.083333336,0.53333336,1,0.13636364,1,0.40909094,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.73684216,1,1,0.4,0.45833337,1,1,1,0.3181818,1,1,1,1,0.25,0.6521739,1,0.35000002,0,1,0.34782606,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.31578946,1,1,0.23809525,1,1,0.77272725,1,0.625,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,0.8333334,1,1,1,0.84210527,1,1,0.5714286,1,0.5555556,0.5,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.54545456,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.5294118,1,1,1,1,1,0.6666667,1,1,1,1,0.29411766,0.7391304,0.6666667,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.6666667,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.5714286,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.5217392,1,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,0.18181819,1,0.4166667,1,0.9583334,1,1,1,1,1,1,0.7692308,0.33333334,0.36842105,1,0.88888896,1,1,0.35714287,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.88235295,0.68181825,0.30434784,0.39130434,0.3478261,1,1,0.5454545,1,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.7727273,0.3888889,0.7692308,0.6,0.43478262,0.22222222,0.70000005,1,1,1,0.5,1,0.71428573,0.6363636,0.6666666,0.16666667,1,0.8000001,0.21428573,1,0.2857143,0.55,0.2631579,1,0.16666667,0.53333336,1,0.13636364,1,0.54545456,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.5263158,1,1,0.4,0.45833337,1,1,1,0.3181818,1,1,1,1,0.25,0.6521739,1,0.35000002,0,1,0.34782606,1,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
1,1,1,1,1,0.68421054,1,1,0.23809525,1,1,0.77272725,1,0.625,1,0.26086956,0.56521744,0.45833334,0.18181819,0.75000006,1,0.6666667,1,1,1,1,1,1,0.5714286,1,0.5555556,0.5,1,1,1,0.5,1,1,1,1,1,1,0.6,0.7894737,1,0.08695652,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,0.45454544,0.6666666,1,1,0.33333334,0.40000004,1,0.8125,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,0,1,0.4117647,1,1,1,1,1,0.6666667,1,1,1,1,0.29411766,0.7391304,0.6666667,0.21739131,1,1,0.23809524,1,1,1,1,0.44444448,1,0.52380955,0.7916667,1,0.5,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.375,0.125,1,0.5714286,1,0.5,0.4117647,1,1,1,1,1,1,1,1,1,1,0.3846154,1,1,1,1,1,1,1,0.8695652,0.6315789,0.47826087,0.57894737,1,1,0.5217391,0.6111111,1,1,1,1,1,0.3809524,0.70000005,1,1,0.5714286,1,0.18181819,1,0.4166667,1,0.5416667,1,1,1,1,1,1,0.7692308,0.33333334,0.36842105,1,0.88888896,1,1,0.35714287,0.39130434,1,0.21739131,1,0.72727275,0.5,1,1,1,1,0.30434784,1,1,1,1,0.7058824,0.50000006,0.30434784,0.39130434,0.3478261,1,1,0.45454547,1,1,1,1,1,0.8333333,0.2777778,1,1,0.53333336,1,0.7727273,0.3888889,0.7692308,0.6,0.43478262,0.22222222,0.70000005,1,1,1,0.5,1,0.71428573,0.6363636,0.6666666,0.16666667,1,0.8000001,0.21428573,1,0.2857143,0.55,0.2631579,1,0.20833334,0.53333336,1,0.13636364,1,0.40909094,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,0.5263158,1,1,0.4,0.62500006,1,1,1,0.3181818,1,1,1,1,0.25,0.6521739,1,0.35000002,0.1764706,1,0.5217391,0.9047619,1,1,1,1,1,1,1,1,1,0.1,0.4166667,0.7777778,0.47826087,0,1,1,1,0.375,1,1,1,1
